16.113281, -10.498047, 972.656250
10.742188, -0.732422, 999.511719
-2.197266, -19.775391, 982.421875
-25.146484, -8.544922, 979.980469
-0.244141, 1.953125, 987.304688
0.000000, -6.591797, 1002.441406
16.113281, 30.273438, 978.027344
-26.611328, -19.775391, 1020.507812
-1.708984, -5.615234, 994.140625
-40.283203, 18.066406, 1061.523438
-,-,-
124.023438, 12.695312, 993.164062
117.675781, -9.521484, 991.210938
122.070312, -16.357422, 990.234375
74.218750, -27.099609, 1011.718750
85.937500, -6.591797, 955.566406
85.449219, -34.423828, 962.890625
86.425781, -33.935547, 990.234375
97.167969, -30.029297, 983.398438
86.914062, -6.591797, 992.187500
83.007812, -34.912109, 990.234375
67.382812, -39.794922, 979.003906
39.550781, -16.357422, 996.093750
30.273438, -3.662109, 992.187500
22.949219, -34.423828, 1009.765625
-8.056641, -9.521484, 993.164062
-48.095703, -23.193359, 972.656250
-45.654297, -39.794922, 988.281250
-10.009766, -13.427734, 1006.835938
-18.310547, -20.751953, 969.726562
17.089844, -5.126953, 988.281250
3.906250, -34.912109, 996.093750
24.902344, -16.845703, 966.796875
20.019531, -25.146484, 1003.417969
24.414062, -9.521484, 986.328125
-59.326172, -34.912109, 1049.804688
-63.720703, -54.443359, 1020.507812
-,-,-
103.027344, 25.390625, 1031.250000
110.839844, 9.765625, 1029.296875
100.097656, -26.123047, 952.148438
101.074219, -30.029297, 965.820312
71.777344, -59.326172, 1027.343750
24.902344, -3.662109, 961.425781
65.429688, -16.357422, 953.125000
61.523438, -19.287109, 991.210938
60.546875, -21.728516, 982.910156
70.312500, 0.976562, 966.796875
74.707031, -7.568359, 989.257812
71.289062, -18.310547, 979.980469
83.007812, -5.615234, 996.093750
69.335938, -30.029297, 1002.441406
43.945312, 0.000000, 967.773438
31.738281, -22.216797, 993.164062
