194.335938, 166.503906, 878.906250
194.335938, 150.878906, 976.562500
240.234375, 150.878906, 1017.578125
270.996094, 193.359375, 1103.515625
251.953125, 134.277344, 1153.320312
180.664062, 61.523438, 1201.171875
185.546875, 54.199219, 1170.410156
154.296875, 108.398438, 1184.570312
32.714844, 34.179688, 1188.476562
17.089844, 90.820312, 1197.753906
-72.509766, 30.761719, 1161.132812
-114.990234, -5.615234, 1098.632812
-,-,-
-59.326172, 46.875000, 1041.015625
84.472656, 76.171875, 1010.742188
105.957031, 34.667969, 1025.878906
97.167969, -9.521484, 1133.300781
9.765625, 4.394531, 1188.476562
-39.306641, -47.607422, 1195.800781
-90.576172, -12.451172, 1208.984375
-172.119141, -33.447266, 1295.898438
-267.822266, -71.044922, 1273.437500
-256.591797, 1.953125, 1190.429688
-322.998047, -6.591797, 1106.445312
-308.837891, 4.882812, 1066.894531
-340.576172, 37.109375, 951.171875
-309.814453, 47.851562, 959.472656
-316.650391, 30.761719, 845.703125
-265.869141, 63.476562, 821.289062
-256.591797, 25.390625, 801.757812
-171.630859, 25.390625, 777.343750
-133.056641, 30.273438, 702.148438
-59.326172, 64.941406, 714.355469
-16.357422, 54.687500, 678.222656
56.152344, 103.515625, 611.328125
47.363281, 106.445312, 731.445312
90.332031, 123.535156, 656.738281
109.375000, 163.085938, 730.468750
163.085938, 160.156250, 734.375000
208.984375, 229.492188, 709.960938
249.511719, 162.597656, 820.312500
299.316406, 153.320312, 878.906250
288.085938, 161.132812, 886.718750
376.464844, 172.851562, 1023.925781
288.085938, 103.027344, 1014.648438
236.328125, 67.871094, 1202.148438
184.082031, 62.500000, 1143.554688
113.769531, 3.417969, 1149.414062
1.464844, 41.015625, 1208.007812
-118.408203, -43.701172, 1217.773438
-177.001953, -64.208984, 1281.250000
-307.373047, -16.845703, 1423.828125
-222.900391, -11.962891, 1143.554688
-231.689453, 39.062500, 1061.523438
-,-,-
8.789062, -102.294922, 963.867188
30.761719, 2.929688, 1039.062500
70.312500, -67.138672, 1093.261719
101.562500, -5.615234, 1047.851562
78.613281, -10.498047, 1037.109375
31.738281, -16.845703, 1100.585938
-40.283203, 11.718750, 1155.761719
-105.712891, -4.638672, 1151.855469
-124.755859, -10.498047, 1189.453125
-213.623047, -52.001953, 1220.214844
-228.271484, -8.544922, 1222.167969
-333.251953, -24.169922, 1183.593750
-297.607422, -18.310547, 1139.648438
-347.900391, -19.287109, 1068.847656
-309.326172, 54.687500, 1060.546875
-303.466797, 26.367188, 948.242188
-233.154297, 8.789062, 873.535156
-215.087891, 14.648438, 772.460938
-154.052734, 27.832031, 776.367188
-119.873047, 1.464844, 624.023438
-58.349609, 43.945312, 588.867188
-23.681641, 44.921875, 538.085938
49.804688, 44.921875, 615.234375
75.195312, 76.171875, 641.601562
134.765625, 139.648438, 673.339844
148.437500, 111.328125, 723.632812
162.109375, 140.625000, 827.636719
217.773438, 129.882812, 915.527344
245.605469, 144.531250, 957.519531
244.628906, 127.929688, 966.796875
181.640625, 100.097656, 1021.484375
188.964844, 102.539062, 1090.332031
220.703125, 62.500000, 1146.484375
